Timestamp,Sensor ID,Resistance (Ohms)
2025-01-06 12:59:51.223,232,74167.68
2025-01-06 12:59:51.223,233,73487.9
2025-01-06 12:59:51.223,234,82446.43
2025-01-06 12:59:51.223,235,87686.32
2025-01-06 12:59:51.223,236,91522.07
2025-01-06 12:59:51.223,237,84129.54
2025-01-06 12:59:51.223,238,90535.2
2025-01-06 12:59:51.223,239,79254.32
2025-01-06 12:59:51.418,0,126296.06
2025-01-06 12:59:51.418,1,440657.62
2025-01-06 12:59:51.418,2,440657.62
2025-01-06 12:59:51.418,3,388644.25
2025-01-06 12:59:51.418,4,421875.0
2025-01-06 12:59:51.418,5,373875.0
2025-01-06 12:59:51.418,6,440657.62
2025-01-06 12:59:51.418,7,404595.0
2025-01-06 12:59:51.418,8,313875.0
2025-01-06 12:59:51.418,9,347392.25
2025-01-06 12:59:51.418,10,360160.71
2025-01-06 12:59:51.418,11,404595.0
2025-01-06 12:59:51.418,12,388644.25
2025-01-06 12:59:51.418,13,388644.25
2025-01-06 12:59:51.418,14,388644.25
2025-01-06 12:59:51.418,15,404595.0
2025-01-06 12:59:51.418,16,262717.09
2025-01-06 12:59:51.418,17,175017.85
2025-01-06 12:59:51.418,18,189259.62
2025-01-06 12:59:51.418,19,157100.79
2025-01-06 12:59:51.418,20,175017.85
2025-01-06 12:59:51.418,21,154446.43
2025-01-06 12:59:51.418,22,178384.07
2025-01-06 12:59:51.418,23,157100.79
2025-01-06 12:59:51.418,24,131902.39
2025-01-06 12:59:51.418,25,133875.0
2025-01-06 12:59:51.418,26,146965.9
2025-01-06 12:59:51.418,27,157100.79
2025-01-06 12:59:51.418,28,157100.79
2025-01-06 12:59:51.418,29,154446.43
2025-01-06 12:59:51.418,30,165603.81
2025-01-06 12:59:51.418,31,159842.2
2025-01-06 12:59:51.418,32,181875.0
2025-01-06 12:59:51.418,33,129983.11
2025-01-06 12:59:51.418,34,144621.26
2025-01-06 12:59:51.418,35,116314.03
2025-01-06 12:59:51.418,36,129983.11
2025-01-06 12:59:51.418,37,117875.0
2025-01-06 12:59:51.418,38,140135.87
2025-01-06 12:59:51.418,39,131902.39
2025-01-06 12:59:51.418,40,107693.19
2025-01-06 12:59:51.418,41,110433.14
2025-01-06 12:59:51.418,42,114790.66
2025-01-06 12:59:51.418,43,121115.51
2025-01-06 12:59:51.418,44,122798.08
2025-01-06 12:59:51.418,45,106369.39
2025-01-06 12:59:51.418,46,124524.35
2025-01-06 12:59:51.418,47,121115.51
2025-01-06 12:59:51.418,48,178384.07
2025-01-06 12:59:51.418,49,113303.57
2025-01-06 12:59:51.418,50,122798.08
2025-01-06 12:59:51.418,51,94602.28
2025-01-06 12:59:51.418,52,110433.14
2025-01-06 12:59:51.418,53,96761.6
2025-01-06 12:59:51.418,54,113303.57
2025-01-06 12:59:51.418,55,111851.48
2025-01-06 12:59:51.418,56,93555.0
2025-01-06 12:59:51.418,57,94602.28
2025-01-06 12:59:51.418,58,100172.87
2025-01-06 12:59:51.418,59,109047.42
2025-01-06 12:59:51.418,60,111851.48
2025-01-06 12:59:51.418,61,101358.87
2025-01-06 12:59:51.418,62,107693.19
2025-01-06 12:59:51.418,63,103809.07
2025-01-06 12:59:51.418,64,133875.0
2025-01-06 12:59:51.418,65,124524.35
2025-01-06 12:59:51.418,66,133875.0
2025-01-06 12:59:51.418,67,109047.42
2025-01-06 12:59:51.418,68,121115.51
2025-01-06 12:59:51.418,69,105075.0
2025-01-06 12:59:51.418,70,122798.08
2025-01-06 12:59:51.418,71,117875.0
2025-01-06 12:59:51.418,72,87686.32
2025-01-06 12:59:51.418,73,91522.07
2025-01-06 12:59:51.418,74,95670.92
2025-01-06 12:59:51.418,75,107693.19
2025-01-06 12:59:51.418,76,107693.19
2025-01-06 12:59:51.418,77,99011.85
2025-01-06 12:59:51.418,78,109047.42
2025-01-06 12:59:51.418,79,92528.46
2025-01-06 12:59:51.418,80,205875.0
2025-01-06 12:59:51.418,81,124524.35
2025-01-06 12:59:51.418,82,137989.28
2025-01-06 12:59:51.418,83,109047.42
2025-01-06 12:59:51.418,84,121115.51
2025-01-06 12:59:51.418,85,109047.42
2025-01-06 12:59:51.418,86,124524.35
2025-01-06 12:59:51.418,87,119475.0
2025-01-06 12:59:51.418,88,91522.07
2025-01-06 12:59:51.418,89,90535.2
2025-01-06 12:59:51.418,90,85875.0
2025-01-06 12:59:51.418,91,95670.92
2025-01-06 12:59:51.418,92,105075.0
2025-01-06 12:59:51.418,93,103809.07
2025-01-06 12:59:51.418,94,116314.03
2025-01-06 12:59:51.418,95,106369.39
2025-01-06 12:59:51.418,96,137989.28
2025-01-06 12:59:51.418,97,89567.32
2025-01-06 12:59:51.418,98,106369.39
2025-01-06 12:59:51.418,99,82446.43
2025-01-06 12:59:51.418,100,99011.85
2025-01-06 12:59:51.418,101,92528.46
2025-01-06 12:59:51.418,102,111851.48
2025-01-06 12:59:51.418,103,107693.19
2025-01-06 12:59:51.418,104,86772.2
2025-01-06 12:59:51.418,105,93555.0
2025-01-06 12:59:51.418,106,95670.92
2025-01-06 12:59:51.418,107,105075.0
2025-01-06 12:59:51.418,108,107693.19
2025-01-06 12:59:51.418,109,100172.87
2025-01-06 12:59:51.418,110,110433.14
2025-01-06 12:59:51.418,111,95670.92
2025-01-06 12:59:51.418,112,135903.17
2025-01-06 12:59:51.418,113,62889.08
2025-01-06 12:59:51.418,114,84129.54
2025-01-06 12:59:51.418,115,67248.14
2025-01-06 12:59:51.418,116,80031.52
2025-01-06 12:59:51.418,117,74167.68
2025-01-06 12:59:51.418,118,92528.46
2025-01-06 12:59:51.418,119,84994.27
2025-01-06 12:59:51.418,120,66110.3
2025-01-06 12:59:51.418,121,71512.8
2025-01-06 12:59:51.418,122,79254.32
2025-01-06 12:59:51.418,123,84994.27
2025-01-06 12:59:51.418,124,88617.86
2025-01-06 12:59:51.418,125,79254.32
2025-01-06 12:59:51.418,126,92528.46
2025-01-06 12:59:51.418,127,84129.54
2025-01-06 12:59:51.418,128,114790.66
2025-01-06 12:59:51.418,129,60405.61
2025-01-06 12:59:51.418,130,81627.21
2025-01-06 12:59:51.418,131,65005.44
2025-01-06 12:59:51.418,132,77739.41
2025-01-06 12:59:51.418,133,72160.72
2025-01-06 12:59:51.418,134,90535.2
2025-01-06 12:59:51.418,135,83280.41
2025-01-06 12:59:51.418,136,65553.83
2025-01-06 12:59:51.418,137,70875.0
2025-01-06 12:59:51.418,138,76275.01
2025-01-06 12:59:51.418,139,85875.0
2025-01-06 12:59:51.418,140,90535.2
2025-01-06 12:59:51.418,141,79254.32
2025-01-06 12:59:51.418,142,93555.0
2025-01-06 12:59:51.418,143,84129.54
2025-01-06 12:59:51.418,144,175017.85
2025-01-06 12:59:51.418,145,106369.39
2025-01-06 12:59:51.418,146,122798.08
2025-01-06 12:59:51.418,147,103809.07
2025-01-06 12:59:51.418,148,121115.51
2025-01-06 12:59:51.418,149,109047.42
2025-01-06 12:59:51.418,150,131902.39
2025-01-06 12:59:51.418,151,121115.51
2025-01-06 12:59:51.418,152,95670.92
2025-01-06 12:59:51.418,153,110433.14
2025-01-06 12:59:51.418,154,124524.35
2025-01-06 12:59:51.418,155,137989.28
2025-01-06 12:59:51.418,156,133875.0
2025-01-06 12:59:51.418,157,124524.35
2025-01-06 12:59:51.418,158,135903.17
2025-01-06 12:59:51.418,159,121115.51
2025-01-06 12:59:51.418,160,129983.11
2025-01-06 12:59:51.418,161,73487.9
2025-01-06 12:59:51.418,162,87686.32
2025-01-06 12:59:51.418,163,68420.46
2025-01-06 12:59:51.418,164,81627.21
2025-01-06 12:59:51.418,165,70875.0
2025-01-06 12:59:51.418,166,90535.2
2025-01-06 12:59:51.418,167,78490.39
2025-01-06 12:59:51.418,168,68420.46
2025-01-06 12:59:51.418,169,66675.0
2025-01-06 12:59:51.418,170,80822.37
2025-01-06 12:59:51.418,171,84129.54
2025-01-06 12:59:51.418,172,84994.27
2025-01-06 12:59:51.418,173,82446.43
2025-01-06 12:59:51.418,174,93555.0
2025-01-06 12:59:51.418,175,76275.01
2025-01-06 12:59:51.418,176,122798.08
2025-01-06 12:59:51.418,177,70247.1
2025-01-06 12:59:51.418,178,80822.37
2025-01-06 12:59:51.418,179,69628.85
2025-01-06 12:59:51.418,180,84129.54
2025-01-06 12:59:51.418,181,69628.85
2025-01-06 12:59:51.418,182,84994.27
2025-01-06 12:59:51.418,183,83280.41
2025-01-06 12:59:51.418,184,74167.68
2025-01-06 12:59:51.418,185,73487.9
2025-01-06 12:59:51.418,186,85875.0
2025-01-06 12:59:51.418,187,91522.07
2025-01-06 12:59:51.418,188,97875.0
2025-01-06 12:59:51.418,189,85875.0
2025-01-06 12:59:51.418,190,94602.28
2025-01-06 12:59:51.418,191,82446.43
2025-01-06 12:59:51.418,192,197235.0
2025-01-06 12:59:51.418,193,114790.66
2025-01-06 12:59:51.418,194,119475.0
2025-01-06 12:59:51.418,195,96761.6
2025-01-06 12:59:51.418,196,111851.48
2025-01-06 12:59:51.418,197,101358.87
2025-01-06 12:59:51.418,198,121115.51
2025-01-06 12:59:51.418,199,110433.14
2025-01-06 12:59:51.418,200,97875.0
2025-01-06 12:59:51.418,201,100172.87
2025-01-06 12:59:51.418,202,116314.03
2025-01-06 12:59:51.418,203,128115.0
2025-01-06 12:59:51.418,204,122798.08
2025-01-06 12:59:51.418,205,110433.14
2025-01-06 12:59:51.418,206,128115.0
2025-01-06 12:59:51.418,207,114790.66
2025-01-06 12:59:51.418,208,126296.06
2025-01-06 12:59:51.418,209,72819.01
2025-01-06 12:59:51.418,210,84994.27
2025-01-06 12:59:51.418,211,66675.0
2025-01-06 12:59:51.418,212,80822.37
2025-01-06 12:59:51.418,213,70247.1
2025-01-06 12:59:51.418,214,89567.32
2025-01-06 12:59:51.418,215,77001.06
2025-01-06 12:59:51.418,216,68420.46
2025-01-06 12:59:51.418,217,65553.83
2025-01-06 12:59:51.418,218,80031.52
2025-01-06 12:59:51.418,219,83280.41
2025-01-06 12:59:51.418,220,83280.41
2025-01-06 12:59:51.418,221,80822.37
2025-01-06 12:59:51.418,222,88617.86
2025-01-06 12:59:51.418,223,75560.95
2025-01-06 12:59:51.418,224,131902.39
2025-01-06 12:59:51.418,225,69020.04
2025-01-06 12:59:51.418,226,80822.37
2025-01-06 12:59:51.418,227,69020.04
2025-01-06 12:59:51.418,228,84994.27
2025-01-06 12:59:51.418,229,69020.04
2025-01-06 12:59:51.418,230,85875.0
2025-01-06 12:59:51.418,231,83280.41
2025-01-06 12:59:51.418,232,73487.9
2025-01-06 12:59:51.418,233,72819.01
2025-01-06 12:59:51.418,234,84994.27
2025-01-06 12:59:51.418,235,90535.2
2025-01-06 12:59:51.418,236,92528.46
2025-01-06 12:59:51.418,237,83280.41
2025-01-06 12:59:51.418,238,86772.2
2025-01-06 12:59:51.418,239,80822.37
2025-01-06 12:59:51.614,0,128115.0
2025-01-06 12:59:51.614,1,440657.62
2025-01-06 12:59:51.614,2,421875.0
2025-01-06 12:59:51.614,3,360160.71
2025-01-06 12:59:51.614,4,421875.0
2025-01-06 12:59:51.614,5,373875.0
2025-01-06 12:59:51.614,6,440657.62
2025-01-06 12:59:51.614,7,421875.0
2025-01-06 12:59:51.614,8,304056.81
2025-01-06 12:59:51.614,9,347392.25
2025-01-06 12:59:51.614,10,373875.0
2025-01-06 12:59:51.614,11,404595.0
2025-01-06 12:59:51.614,12,404595.0
2025-01-06 12:59:51.614,13,388644.25
2025-01-06 12:59:51.614,14,388644.25
2025-01-06 12:59:51.614,15,388644.25
2025-01-06 12:59:51.614,16,277875.0
2025-01-06 12:59:51.614,17,181875.0
2025-01-06 12:59:51.614,18,189259.62
2025-01-06 12:59:51.614,19,157100.79
2025-01-06 12:59:51.614,20,175017.85
2025-01-06 12:59:51.614,21,154446.43
2025-01-06 12:59:51.614,22,181875.0
2025-01-06 12:59:51.614,23,157100.79
2025-01-06 12:59:51.614,24,131902.39
2025-01-06 12:59:51.614,25,135903.17
2025-01-06 12:59:51.614,26,154446.43
2025-01-06 12:59:51.614,27,168633.62
2025-01-06 12:59:51.614,28,165603.81
2025-01-06 12:59:51.614,29,162675.01
2025-01-06 12:59:51.614,30,162675.01
2025-01-06 12:59:51.614,31,168633.62
2025-01-06 12:59:51.614,32,178384.07
2025-01-06 12:59:51.614,33,135903.17
2025-01-06 12:59:51.614,34,144621.26
2025-01-06 12:59:51.614,35,119475.0
2025-01-06 12:59:51.614,36,128115.0
2025-01-06 12:59:51.614,37,119475.0
2025-01-06 12:59:51.614,38,144621.26
2025-01-06 12:59:51.614,39,135903.17
2025-01-06 12:59:51.614,40,109047.42
2025-01-06 12:59:51.614,41,113303.57
2025-01-06 12:59:51.614,42,119475.0
2025-01-06 12:59:51.614,43,126296.06
2025-01-06 12:59:51.614,44,126296.06
2025-01-06 12:59:51.614,45,110433.14
2025-01-06 12:59:51.614,46,119475.0
2025-01-06 12:59:51.614,47,121115.51
2025-01-06 12:59:51.614,48,175017.85
2025-01-06 12:59:51.614,49,110433.14
2025-01-06 12:59:51.614,50,119475.0
2025-01-06 12:59:51.614,51,92528.46
2025-01-06 12:59:51.614,52,105075.0
2025-01-06 12:59:51.614,53,93555.0
2025-01-06 12:59:51.614,54,114790.66
2025-01-06 12:59:51.614,55,107693.19
2025-01-06 12:59:51.614,56,89567.32
2025-01-06 12:59:51.614,57,91522.07
2025-01-06 12:59:51.614,58,96761.6
2025-01-06 12:59:51.614,59,110433.14
2025-01-06 12:59:51.614,60,111851.48
2025-01-06 12:59:51.614,61,100172.87
2025-01-06 12:59:51.614,62,101358.87
2025-01-06 12:59:51.614,63,102570.66
2025-01-06 12:59:51.614,64,129983.11
2025-01-06 12:59:51.614,65,119475.0
2025-01-06 12:59:51.614,66,131902.39
2025-01-06 12:59:51.614,67,106369.39
2025-01-06 12:59:51.614,68,116314.03
2025-01-06 12:59:51.614,69,103809.07
2025-01-06 12:59:51.614,70,122798.08
2025-01-06 12:59:51.614,71,113303.57
2025-01-06 12:59:51.614,72,87686.32
2025-01-06 12:59:51.614,73,88617.86
2025-01-06 12:59:51.614,74,95670.92
2025-01-06 12:59:51.614,75,107693.19
2025-01-06 12:59:51.614,76,109047.42
2025-01-06 12:59:51.614,77,99011.85
2025-01-06 12:59:51.614,78,107693.19
2025-01-06 12:59:51.614,79,92528.46
2025-01-06 12:59:51.614,80,189259.62
2025-01-06 12:59:51.614,81,121115.51
2025-01-06 12:59:51.614,82,131902.39
2025-01-06 12:59:51.614,83,107693.19
2025-01-06 12:59:51.614,84,114790.66
2025-01-06 12:59:51.614,85,106369.39
2025-01-06 12:59:51.614,86,124524.35
2025-01-06 12:59:51.614,87,113303.57
2025-01-06 12:59:51.614,88,91522.07
2025-01-06 12:59:51.614,89,89567.32
2025-01-06 12:59:51.614,90,84994.27
2025-01-06 12:59:51.614,91,93555.0
2025-01-06 12:59:51.614,92,109047.42
2025-01-06 12:59:51.614,93,102570.66
2025-01-06 12:59:51.614,94,117875.0
2025-01-06 12:59:51.614,95,107693.19
2025-01-06 12:59:51.614,96,128115.0
2025-01-06 12:59:51.614,97,88617.86
2025-01-06 12:59:51.614,98,103809.07
2025-01-06 12:59:51.614,99,80822.37
2025-01-06 12:59:51.614,100,94602.28
2025-01-06 12:59:51.614,101,90535.2
2025-01-06 12:59:51.614,102,109047.42
2025-01-06 12:59:51.614,103,103809.07
2025-01-06 12:59:51.614,104,87686.32
2025-01-06 12:59:51.614,105,92528.46
2025-01-06 12:59:51.614,106,95670.92
2025-01-06 12:59:51.614,107,107693.19
2025-01-06 12:59:51.614,108,110433.14
2025-01-06 12:59:51.614,109,103809.07
2025-01-06 12:59:51.614,110,114790.66
2025-01-06 12:59:51.614,111,100172.87
2025-01-06 12:59:51.614,112,124524.35
2025-01-06 12:59:51.614,113,60405.61
2025-01-06 12:59:51.614,114,81627.21
2025-01-06 12:59:51.614,115,65553.83
2025-01-06 12:59:51.614,116,75560.95
2025-01-06 12:59:51.614,117,69628.85
2025-01-06 12:59:51.614,118,87686.32
2025-01-06 12:59:51.614,119,80031.52
2025-01-06 12:59:51.614,120,65005.44
2025-01-06 12:59:51.614,121,70247.1
2025-01-06 12:59:51.614,122,76275.01
2025-01-06 12:59:51.614,123,83280.41
2025-01-06 12:59:51.614,124,85875.0
2025-01-06 12:59:51.614,125,77739.41
2025-01-06 12:59:51.614,126,91522.07
2025-01-06 12:59:51.614,127,82446.43
2025-01-06 12:59:51.614,128,107693.19
2025-01-06 12:59:51.614,129,58537.25
2025-01-06 12:59:51.614,130,78490.39
2025-01-06 12:59:51.614,131,63406.91
2025-01-06 12:59:51.614,132,74858.6
2025-01-06 12:59:51.614,133,69020.04
2025-01-06 12:59:51.614,134,85875.0
2025-01-06 12:59:51.614,135,79254.32
2025-01-06 12:59:51.614,136,63932.14
2025-01-06 12:59:51.614,137,68420.46
2025-01-06 12:59:51.614,138,74167.68
2025-01-06 12:59:51.614,139,80822.37
2025-01-06 12:59:51.614,140,82446.43
2025-01-06 12:59:51.614,141,75560.95
2025-01-06 12:59:51.614,142,88617.86
2025-01-06 12:59:51.614,143,80031.52
2025-01-06 12:59:51.614,144,168633.62
2025-01-06 12:59:51.614,145,103809.07
2025-01-06 12:59:51.614,146,119475.0
2025-01-06 12:59:51.614,147,101358.87
2025-01-06 12:59:51.614,148,117875.0
2025-01-06 12:59:51.614,149,105075.0
2025-01-06 12:59:51.614,150,128115.0
2025-01-06 12:59:51.614,151,119475.0
2025-01-06 12:59:51.614,152,94602.28
2025-01-06 12:59:51.614,153,109047.42
2025-01-06 12:59:51.614,154,117875.0
2025-01-06 12:59:51.614,155,131902.39
2025-01-06 12:59:51.614,156,128115.0
2025-01-06 12:59:51.614,157,119475.0
2025-01-06 12:59:51.614,158,129983.11
2025-01-06 12:59:51.614,159,11631403.0
2025-01-06 12:59:51.614,160,122798.08
2025-01-06 12:59:51.614,161,70247.1
2025-01-06 12:59:51.614,162,85875.0
2025-01-06 12:59:51.614,163,66675.0
2025-01-06 12:59:51.614,164,78490.39
2025-01-06 12:59:51.614,165,68420.46
2025-01-06 12:59:51.614,166,85875.0
2025-01-06 12:59:51.614,167,74858.6
2025-01-06 12:59:51.614,168,65553.83
2025-01-06 12:59:51.614,169,62889.08
2025-01-06 12:59:51.614,170,73487.9
2025-01-06 12:59:51.614,171,77739.41
2025-01-06 12:59:51.614,172,75560.95
2025-01-06 12:59:51.614,173,74858.6
2025-01-06 12:59:51.614,174,85875.0
2025-01-06 12:59:51.614,175,69628.85
2025-01-06 12:59:51.614,176,119475.0
2025-01-06 12:59:51.614,177,65553.83
2025-01-06 12:59:51.614,178,77739.41
2025-01-06 12:59:51.614,179,66675.0
2025-01-06 12:59:51.614,180,80822.37
2025-01-06 12:59:51.614,181,66110.3
2025-01-06 12:59:51.614,182,81627.21
2025-01-06 12:59:51.614,183,79254.32
2025-01-06 12:59:51.614,184,69020.04
2025-01-06 12:59:51.614,185,69020.04
2025-01-06 12:59:51.614,186,77739.41
2025-01-06 12:59:51.614,187,83280.41
2025-01-06 12:59:51.614,188,84994.27
2025-01-06 12:59:51.614,189,77739.41
2025-01-06 12:59:51.614,190,83280.41
2025-01-06 12:59:51.614,191,72819.01
2025-01-06 12:59:51.614,192,185497.64
2025-01-06 12:59:51.614,193,107693.19
2025-01-06 12:59:51.614,194,116314.03
2025-01-06 12:59:51.614,195,94602.28
2025-01-06 12:59:51.614,196,107693.19
2025-01-06 12:59:51.614,197,95670.92
2025-01-06 12:59:51.614,198,114790.66
2025-01-06 12:59:51.614,199,106369.39
2025-01-06 12:59:51.614,200,91522.07
2025-01-06 12:59:51.614,201,93555.0
2025-01-06 12:59:51.614,202,105075.0
2025-01-06 12:59:51.614,203,114790.66
2025-01-06 12:59:51.614,204,107693.19
2025-01-06 12:59:51.614,205,100172.87
2025-01-06 12:59:51.614,206,111851.48
2025-01-06 12:59:51.614,207,101358.87
2025-01-06 12:59:51.614,208,121115.51
2025-01-06 12:59:51.614,209,69628.85
2025-01-06 12:59:51.614,210,84994.27
2025-01-06 12:59:51.614,211,65553.83
2025-01-06 12:59:51.614,212,78490.39
2025-01-06 12:59:51.614,213,67829.89
2025-01-06 12:59:51.614,214,85875.0
2025-01-06 12:59:51.614,215,74167.68
2025-01-06 12:59:51.614,216,65005.44
2025-01-06 12:59:51.614,217,61875.0
2025-01-06 12:59:51.614,218,73487.9
2025-01-06 12:59:51.614,219,77001.06
2025-01-06 12:59:51.614,220,74858.6
2025-01-06 12:59:51.614,221,74167.68
2025-01-06 12:59:51.614,222,84129.54
2025-01-06 12:59:51.614,223,68420.46
2025-01-06 12:59:51.614,224,131902.39
2025-01-06 12:59:51.614,225,68420.46
2025-01-06 12:59:51.614,226,80031.52
2025-01-06 12:59:51.614,227,67829.89
2025-01-06 12:59:51.614,228,82446.43
2025-01-06 12:59:51.614,229,67248.14
2025-01-06 12:59:51.614,230,81627.21
2025-01-06 12:59:51.614,231,80822.37
2025-01-06 12:59:51.614,232,69628.85
2025-01-06 12:59:51.614,233,68420.46
2025-01-06 12:59:51.614,234,77739.41
2025-01-06 12:59:51.614,235,82446.43
2025-01-06 12:59:51.614,236,84129.54
2025-01-06 12:59:51.614,237,77001.06
2025-01-06 12:59:51.614,238,82446.43
2025-01-06 12:59:51.614,239,72819.01
2025-01-06 12:59:51.808,0,128115.0
2025-01-06 12:59:51.808,1,440657.62
2025-01-06 12:59:51.808,2,461147.75
2025-01-06 12:59:51.808,3,388644.25
2025-01-06 12:59:51.808,4,421875.0
2025-01-06 12:59:51.808,5,373875.0
2025-01-06 12:59:51.808,6,421875.0
2025-01-06 12:59:51.808,7,421875.0
2025-01-06 12:59:51.808,8,304056.81
2025-01-06 12:59:51.808,9,335475.03
2025-01-06 12:59:51.808,10,360160.71
2025-01-06 12:59:51.808,11,404595.0
2025-01-06 12:59:51.808,12,404595.0
2025-01-06 12:59:51.808,13,373875.0
2025-01-06 12:59:51.808,14,373875.0
2025-01-06 12:59:51.808,15,373875.0
2025-01-06 12:59:51.808,16,277875.0
2025-01-06 12:59:51.808,17,181875.0
2025-01-06 12:59:51.808,18,193169.12
2025-01-06 12:59:51.808,19,154446.43
2025-01-06 12:59:51.808,20,171769.73
2025-01-06 12:59:51.808,21,154446.43
2025-01-06 12:59:51.808,22,175017.85
2025-01-06 12:59:51.808,23,157100.79
2025-01-06 12:59:51.808,24,126296.06
2025-01-06 12:59:51.808,25,126296.06
2025-01-06 12:59:51.808,26,144621.26
2025-01-06 12:59:51.808,27,157100.79
2025-01-06 12:59:51.808,28,151875.0
2025-01-06 12:59:51.808,29,146965.9
2025-01-06 12:59:51.808,30,157100.79
2025-01-06 12:59:51.808,31,154446.43
2025-01-06 12:59:51.808,32,181875.0
2025-01-06 12:59:51.808,33,135903.17
2025-01-06 12:59:51.808,34,144621.26
2025-01-06 12:59:51.808,35,117875.0
2025-01-06 12:59:51.808,36,128115.0
2025-01-06 12:59:51.808,37,119475.0
2025-01-06 12:59:51.808,38,140135.87
2025-01-06 12:59:51.808,39,133875.0
2025-01-06 12:59:51.808,40,103809.07
2025-01-06 12:59:51.808,41,106369.39
2025-01-06 12:59:51.808,42,113303.57
2025-01-06 12:59:51.808,43,119475.0
2025-01-06 12:59:51.808,44,117875.0
2025-01-06 12:59:51.808,45,103809.07
2025-01-06 12:59:51.808,46,116314.03
2025-01-06 12:59:51.808,47,113303.57
2025-01-06 12:59:51.808,48,181875.0
2025-01-06 12:59:51.808,49,114790.66
2025-01-06 12:59:51.808,50,121115.51
2025-01-06 12:59:51.808,51,92528.46
2025-01-06 12:59:51.808,52,106369.39
2025-01-06 12:59:51.808,53,95670.92
2025-01-06 12:59:51.808,54,111851.48
2025-01-06 12:59:51.808,55,109047.42
2025-01-06 12:59:51.808,56,87686.32
2025-01-06 12:59:51.808,57,87686.32
2025-01-06 12:59:51.808,58,94602.28
2025-01-06 12:59:51.808,59,105075.0
2025-01-06 12:59:51.808,60,105075.0
2025-01-06 12:59:51.808,61,95670.92
2025-01-06 12:59:51.808,62,99011.85
2025-01-06 12:59:51.808,63,96761.6
2025-01-06 12:59:51.808,64,137989.28
2025-01-06 12:59:51.808,65,121115.51
2025-01-06 12:59:51.808,66,129983.11
2025-01-06 12:59:51.808,67,105075.0
2025-01-06 12:59:51.808,68,114790.66
2025-01-06 12:59:51.808,69,101358.87
2025-01-06 12:59:51.808,70,117875.0
2025-01-06 12:59:51.808,71,113303.57
2025-01-06 12:59:51.808,72,83280.41
2025-01-06 12:59:51.808,73,84994.27
2025-01-06 12:59:51.808,74,90535.2
2025-01-06 12:59:51.808,75,101358.87
2025-01-06 12:59:51.808,76,101358.87
2025-01-06 12:59:51.808,77,91522.07
2025-01-06 12:59:51.808,78,99011.85
2025-01-06 12:59:51.808,79,84994.27
2025-01-06 12:59:51.808,80,189259.62
2025-01-06 12:59:51.808,81,119475.0
2025-01-06 12:59:51.808,82,133875.0
2025-01-06 12:59:51.808,83,105075.0
2025-01-06 12:59:51.808,84,111851.48
2025-01-06 12:59:51.808,85,105075.0
2025-01-06 12:59:51.808,86,119475.0
2025-01-06 12:59:51.808,87,113303.57
2025-01-06 12:59:51.808,88,89567.32
2025-01-06 12:59:51.808,89,85875.0
2025-01-06 12:59:51.808,90,82446.43
2025-01-06 12:59:51.808,91,89567.32
2025-01-06 12:59:51.808,92,100172.87
2025-01-06 12:59:51.808,93,95670.92
2025-01-06 12:59:51.808,94,107693.19
2025-01-06 12:59:51.808,95,97875.0
2025-01-06 12:59:51.808,96,137989.28
2025-01-06 12:59:51.808,97,88617.86
2025-01-06 12:59:51.808,98,106369.39
2025-01-06 12:59:51.808,99,81627.21
2025-01-06 12:59:51.808,100,95670.92
2025-01-06 12:59:51.808,101,91522.07
2025-01-06 12:59:51.808,102,110433.14
2025-01-06 12:59:51.808,103,107693.19
2025-01-06 12:59:51.808,104,84994.27
2025-01-06 12:59:51.808,105,90535.2
2025-01-06 12:59:51.808,106,93555.0
2025-01-06 12:59:51.808,107,101358.87
2025-01-06 12:59:51.808,108,105075.0
2025-01-06 12:59:51.808,109,94602.28
2025-01-06 12:59:51.808,110,101358.87
2025-01-06 12:59:51.808,111,89567.32
2025-01-06 12:59:51.808,112,137989.28
2025-01-06 12:59:51.808,113,62378.5
2025-01-06 12:59:51.808,114,84994.27
2025-01-06 12:59:51.808,115,67248.14
2025-01-06 12:59:51.808,116,78490.39
2025-01-06 12:59:51.808,117,71512.8
2025-01-06 12:59:51.808,118,89567.32
2025-01-06 12:59:51.808,119,82446.43
2025-01-06 12:59:51.808,120,64464.93
2025-01-06 12:59:51.808,121,67248.14
2025-01-06 12:59:51.808,122,74167.68
2025-01-06 12:59:51.808,123,81627.21
2025-01-06 12:59:51.808,124,81627.21
2025-01-06 12:59:51.808,125,73487.9
2025-01-06 12:59:51.808,126,85875.0
2025-01-06 12:59:51.808,127,78490.39
2025-01-06 12:59:51.808,128,114790.66
2025-01-06 12:59:51.808,129,61378.45
2025-01-06 12:59:51.808,130,83280.41
2025-01-06 12:59:51.808,131,66110.3
2025-01-06 12:59:51.808,132,77739.41
2025-01-06 12:59:51.808,133,72160.72
2025-01-06 12:59:51.808,134,90535.2
2025-01-06 12:59:51.808,135,82446.43
2025-01-06 12:59:51.808,136,65005.44
2025-01-06 12:59:51.808,137,67829.89
2025-01-06 12:59:51.808,138,73487.9
2025-01-06 12:59:51.808,139,80822.37
2025-01-06 12:59:51.808,140,80822.37
2025-01-06 12:59:51.808,141,73487.9
2025-01-06 12:59:51.808,142,84994.27
2025-01-06 12:59:51.808,143,78490.39
2025-01-06 12:59:51.808,144,175017.85
2025-01-06 12:59:51.808,145,107693.19
2025-01-06 12:59:51.808,146,126296.06
